time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,backend_nand_written_MB,backend_nand_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
18446744070616.28,6504866.33,6850066.41,1765151.14,345200.09,2633.52,2633.52,0.00,0.00,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,289265535,924186987,88284718,451793258,316,523,112315020,60
18446744070618.28,6507021.71,6854203.11,1765151.14,347181.40,2155.39,4136.70,0.00,1981.31,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,289460390,924543911,88665982,451793258,317,523,112352639,61
18446744070620.28,6509156.34,6858312.35,1765151.14,349156.01,2134.63,4109.24,0.00,1974.61,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,289644251,924906515,89124614,451793258,318,523,112389804,62
18446744070622.28,6511664.37,6862779.66,1765151.14,351115.29,2508.02,4467.31,0.00,1959.29,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,289906316,925286504,89726999,451793258,319,523,112432963,63
18446744070624.28,6514347.73,6867229.14,1765151.14,352881.42,2683.36,4449.48,0.00,1766.12,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,290148905,925730855,89726999,451793258,319,523,112479173,63
18446744070626.28,6516983.10,6871609.73,1765151.14,354626.64,2635.37,4380.59,0.00,1745.22,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,290490036,926064379,90276219,451793258,320,523,112524514,63
18446744070628.28,6519597.71,6875827.68,1765151.14,356229.98,2614.61,4217.95,0.00,1603.34,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,290907651,926316104,90814427,451793258,321,523,112569710,63
18446744070630.28,6522226.00,6880338.25,1765151.14,358112.25,2628.30,4510.57,0.00,1882.27,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,291034171,926862428,91315474,451793258,322,523,112614957,64
18446744070632.28,6524808.43,6884578.43,1765151.14,359770.00,2582.42,4240.18,0.00,1657.75,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,291101595,927456104,91895879,451793258,323,523,112659496,64
18446744070634.28,6527517.65,6888892.70,1765151.14,361375.05,2709.23,4314.27,0.00,1605.05,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,291405061,927846200,91895879,451793258,323,523,112706178,64
18446744070636.28,6530121.56,6893169.81,1765151.14,363048.25,2603.91,4277.11,0.00,1673.20,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,291634943,928282919,92493119,451793258,324,523,112751051,64
18446744070638.28,6532753.66,6896728.74,1765151.14,363975.08,2632.10,3558.93,0.00,926.83,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,291883646,928708033,93091084,451793258,325,523,112796879,64
18446744070640.28,6535360.20,6899531.71,1765151.14,364171.51,2606.54,2802.97,0.00,196.43,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,292127289,929131663,93091084,451793258,325,523,112842492,65
18446744070642.28,6537784.67,6903873.16,1765151.14,366088.49,2424.47,4341.45,0.00,1916.98,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,292436271,929443346,93091084,451793258,325,523,112884276,65
18446744070644.46,6540365.57,6906498.82,1767611.58,366133.26,2580.90,2625.67,2460.43,44.77,146467982.18,184468355.98,0.00,0.00,847682625.00,0.00,0.00,0.00,291981304,929929152,93643570,452423129,326,523,112929267,65
18446744070646.46,6543027.07,6909160.33,1770248.78,366133.26,2661.51,2661.51,2637.20,0.00,146467982.18,184468355.98,0.00,0.00,847685203.12,2578.12,0.00,0.00,292488875,930102927,93643570,452423129,326,524,112975216,65
18446744070648.46,6545673.80,6911807.06,1772896.20,366133.26,2646.73,2646.73,2647.42,0.00,146467982.18,184468355.98,0.00,0.00,847687710.94,2507.81,0.00,0.00,292741429,930527935,93643570,452423129,326,524,113021159,65
18446744070650.46,6547779.30,6913912.55,1774029.72,366133.26,2105.50,2105.50,1133.52,0.00,146467982.18,184468355.98,0.00,0.00,847690355.47,2644.53,0.00,0.00,291526704,930837067,93643570,453867729,326,525,113057453,65
18446744070652.45,6550435.64,6916568.89,1776644.12,366133.26,2656.34,2656.34,2614.40,0.00,146467982.18,184468355.98,0.00,0.00,847691492.19,1136.72,0.00,0.00,291824999,931218795,93643570,453867729,326,525,113103672,65
18446744070654.46,6552768.95,6918902.20,1777113.98,366133.26,2333.31,2333.31,469.86,0.00,146467982.18,184468355.98,0.00,0.00,847694109.38,2617.19,0.00,0.00,291132672,931520465,93643570,454855713,326,526,113144404,65
18446744070656.45,6555441.09,6921574.35,1778322.89,366133.26,2672.14,2672.14,1208.91,0.00,146467982.18,184468355.98,0.00,0.00,847694585.94,476.56,0.00,0.00,291520163,931817043,93643570,454855713,326,526,113190764,65
18446744070658.46,6557972.54,6924105.80,1780485.58,366133.26,2531.45,2531.45,2162.69,0.00,146467982.18,184468355.98,0.00,0.00,847695781.25,1195.31,0.00,0.00,291474842,932134911,93643570,455231217,326,527,113234547,65
18446744070660.45,6560394.18,6926527.43,1781478.28,366133.26,2421.64,2421.64,992.70,0.00,146467982.18,184468355.98,0.00,0.00,847697945.31,2164.06,0.00,0.00,291165482,932322519,93643570,455972908,326,528,113276509,65
18446744070662.46,6563135.57,6929268.82,1781478.28,366133.26,2741.39,2741.39,0.00,0.00,146467982.18,184468355.98,0.00,0.00,847698953.12,1007.81,0.00,0.00,291542658,932647139,93643570,455972908,326,528,113323949,65
18446744070664.46,6565844.43,6931977.69,1783018.43,366133.26,2708.87,2708.87,1540.15,0.00,146467982.18,184468355.98,0.00,0.00,847698953.12,0.00,0.00,0.00,291929969,932953298,93643570,455972908,326,528,113370783,65
18446744070666.45,6568209.71,6934342.97,1785128.88,366133.26,2365.28,2365.28,2110.45,0.00,146467982.18,184468355.98,0.00,0.00,847700480.47,1527.34,0.00,0.00,291084168,933470058,93643570,456907461,326,529,113411627,65
18446744070668.46,6570837.30,6936970.55,1785849.16,366133.26,2627.58,2627.58,720.28,0.00,146467982.18,184468355.98,0.00,0.00,847702601.56,2121.09,0.00,0.00,291288884,933938003,93643570,456907461,326,529,113457028,65
18446744070670.45,6573429.11,6939562.37,1788414.88,366133.26,2591.82,2591.82,2565.72,0.00,146467982.18,184468355.98,0.00,0.00,847703312.50,710.94,0.00,0.00,291524120,934366272,93643570,456907461,326,529,113501803,65
18446744070672.46,6575748.06,6941881.32,1788964.16,366133.26,2318.95,2318.95,549.28,0.00,146467982.18,184468355.98,0.00,0.00,847705878.91,2566.41,0.00,0.00,290873950,934628260,93643570,457889293,326,530,113542027,65
18446744070674.45,6578456.02,6944589.28,1788964.16,366133.26,2707.96,2707.96,0.00,0.00,146467982.18,184468355.98,0.00,0.00,847706441.41,562.50,0.00,0.00,291069763,935125685,93643570,457889293,326,530,113588790,65
18446744070676.46,6581198.11,6947331.37,1790149.69,366133.26,2742.09,2742.09,1185.53,0.00,146467982.18,184468355.98,0.00,0.00,847706441.41,0.00,0.00,0.00,291227802,935669621,93643570,457889293,326,530,113636355,65
18446744070678.46,6583748.40,6949881.66,1792759.72,366133.26,2550.29,2550.29,2610.03,0.00,146467982.18,184468355.98,0.00,0.00,847707742.19,1300.78,0.00,0.00,291503344,936046953,93643570,457889293,326,530,113680451,65
18446744070680.46,6586127.46,6952260.71,1794860.92,366133.26,2379.06,2379.06,2101.20,0.00,146467982.18,184468355.98,0.00,0.00,847710222.66,2480.47,0.00,0.00,290734565,936281371,93643570,459032693,326,531,113721518,65
18446744070682.46,6588645.72,6954778.98,1795889.22,366133.26,2518.26,2518.26,1028.30,0.00,146467982.18,184468355.98,0.00,0.00,847712324.22,2101.56,0.00,0.00,290676768,936354427,93643570,459662109,326,532,113764944,65
18446744070684.45,6591403.10,6957536.36,1797588.88,366133.26,2757.38,2757.38,1699.66,0.00,146467982.18,184468355.98,0.00,0.00,847713363.28,1039.06,0.00,0.00,290951688,936785397,93643570,459662109,326,532,113812438,65
18446744070686.46,6593842.12,6959975.38,1799812.03,366133.26,2439.02,2439.02,2223.16,0.00,146467982.18,184468355.98,0.00,0.00,847715054.69,1691.41,0.00,0.00,290144252,937232947,93643570,460646383,326,533,113854338,65
18446744070688.45,6596547.00,6962680.26,1802375.89,366133.26,2704.88,2704.88,2563.86,0.00,146467982.18,184468355.98,0.00,0.00,847717273.44,2218.75,0.00,0.00,290298582,937771067,93643570,460646383,326,533,113900851,65
18446744070690.46,6598801.45,6964934.71,1804283.27,366133.26,2254.45,2254.45,1907.38,0.00,146467982.18,184468355.98,0.00,0.00,847719945.31,2671.88,0.00,0.00,289278106,938204081,93643570,461810985,326,534,113939775,65
18446744070692.45,6601504.14,6967637.39,1804283.27,366133.26,2702.68,2702.68,0.00,0.00,146467982.18,184468355.98,0.00,0.00,847721753.91,1808.59,0.00,0.00,289648232,938525842,93643570,461810985,326,534,113986457,65
18446744070694.46,6604302.67,6970435.93,1804572.64,366133.26,2798.54,2798.54,289.38,0.00,146467982.18,184468355.98,0.00,0.00,847721753.91,0.00,0.00,0.00,289832072,939058427,93643570,461810985,326,534,114034525,65
18446744070696.46,6606943.16,6973076.42,1806355.75,366133.26,2640.49,2640.49,1783.11,0.00,146467982.18,184468355.98,0.00,0.00,847722031.25,277.34,0.00,0.00,289442614,939593295,93643570,462341541,326,535,114079807,65
18446744070698.45,6609682.51,6975815.77,1808018.70,366133.26,2739.34,2739.34,1662.95,0.00,146467982.18,184468355.98,0.00,0.00,847723832.03,1800.78,0.00,0.00,289667726,940069455,93643570,462341541,326,535,114126950,65
18446744070700.46,6612102.39,6978235.65,1809983.44,366133.26,2419.88,2419.88,1964.74,0.00,146467982.18,184468355.98,0.00,0.00,847725480.47,1648.44,0.00,0.00,288940444,940487547,93643570,463270221,326,536,114168698,65
18446744070702.45,6614841.25,6980974.51,1811657.36,366133.26,2738.86,2738.86,1673.92,0.00,146467982.18,184468355.98,0.00,0.00,847727460.94,1980.47,0.00,0.00,289123008,941006132,93643570,463270221,326,536,114215906,65
18446744070704.46,6617331.90,6983465.16,1813315.55,366133.26,2490.64,2490.64,1658.19,0.00,146467982.18,184468355.98,0.00,0.00,847729117.19,1656.25,0.00,0.00,288506072,941408021,93643570,464122873,326,537,114258691,65
18446744070706.45,6620142.61,6986275.87,1813315.55,366133.26,2810.71,2810.71,0.00,0.00,146467982.18,184468355.98,0.00,0.00,847730789.06,1671.88,0.00,0.00,288775890,941857745,93643570,464122873,326,537,114307018,65
18446744070708.46,6622922.04,6989055.29,1815498.27,366133.26,2779.43,2779.43,2182.72,0.00,146467982.18,184468355.98,0.00,0.00,847730789.06,0.00,0.00,0.00,289365191,941979977,93643570,464122873,326,537,114354711,65
18446744070710.46,6625524.48,6991657.74,1815935.34,366133.26,2602.45,2602.45,437.08,0.00,146467982.18,184468355.98,0.00,0.00,847732960.94,2171.88,0.00,0.00,289006698,942334029,93643570,464793541,326,538,114399298,65
18446744070712.46,6628310.38,6994443.64,1816254.94,366133.26,2785.89,2785.89,319.59,0.00,146467982.18,184468355.98,0.00,0.00,847733410.16,449.22,0.00,0.00,289223312,942830604,93643570,464793541,326,538,114447173,65
18446744070714.46,6631101.72,6997234.98,1818862.22,366133.26,2791.34,2791.34,2607.28,0.00,146467982.18,184468355.98,0.00,0.00,847733714.84,304.69,0.00,0.00,289553772,943214727,93643570,464793541,326,538,114495171,65
18446744070716.46,6633555.59,6999688.85,1821013.77,366133.26,2453.88,2453.88,2151.55,0.00,146467982.18,184468355.98,0.00,0.00,847736328.12,2613.28,0.00,0.00,288598119,943705943,93643570,465886170,326,539,114537226,65
18446744070718.46,6636158.57,7002291.82,1822376.61,366133.26,2602.97,2602.97,1362.84,0.00,146467982.18,184468355.98,0.00,0.00,847738476.56,2148.44,0.00,0.00,288158887,944255208,93643570,466442498,326,540,114581818,65
18446744070720.46,6638935.12,7006274.74,1822376.61,367339.62,2776.55,3982.92,0.00,1206.36,146467982.18,184468355.98,0.00,0.00,847739851.56,1375.00,0.00,0.00,288224159,944900734,93643570,466442498,326,540,114629411,65
18446744070722.46,6641784.46,7009825.18,1822376.61,368040.73,2849.34,3550.44,0.00,701.11,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,288404519,945449804,94131882,466442498,327,540,114678337,65
18446744070724.46,6644667.86,7012708.59,1822376.61,368040.73,2883.41,2883.41,0.00,0.00,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,288513223,946079252,94131882,466442498,327,540,114727819,65
18446744070726.46,6647226.91,7016348.89,1822376.61,369121.98,2559.05,3640.30,0.00,1081.25,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,289040260,946207331,94408683,466442498,328,540,114772083,65
18446744070728.46,6649623.79,7019816.89,1822376.61,370193.11,2396.88,3468.00,0.00,1071.12,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,289521836,946339356,94682891,466442498,329,540,114813746,65
18446744070730.46,6652252.37,7022445.47,1822376.61,370193.11,2628.58,2628.58,0.00,0.00,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,289735527,946798581,94682891,466442498,329,540,114859394,65
18446744070732.46,6654926.75,7025119.86,1822376.61,370193.11,2674.38,2674.38,0.00,0.00,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,289769283,947449467,94682891,466442498,329,540,114905784,65
18446744070734.46,6657368.18,7028973.29,1822376.61,371605.11,2441.43,3853.43,0.00,1412.00,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,289845235,947998522,94682891,466442498,329,540,114948269,66
18446744070736.46,6659566.98,7032751.34,1822376.61,373184.36,2198.80,3778.05,0.00,1579.25,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,289922403,948484247,95448651,466442498,331,540,114986664,66
18446744070738.46,6662146.85,7035331.20,1822376.61,373184.36,2579.86,2579.86,0.00,0.00,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,290387584,948679511,95448651,466442498,331,540,115031793,66
18446744070740.46,6664643.66,7038402.01,1822376.61,373758.36,2496.81,3070.81,0.00,574.00,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,290993079,948713199,95448651,466442498,331,540,115075342,66
18446744070742.46,6667198.42,7041384.89,1822376.61,374186.47,2554.76,2982.88,0.00,428.11,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,291379755,948980542,95705192,466442498,332,540,115120109,66
18446744070744.46,6669793.11,7043993.58,1822376.61,374200.47,2594.69,2608.69,0.00,14.00,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,291723923,949300615,95705192,466442498,332,540,115165536,66
18446744070746.46,6672124.04,7048029.94,1822376.61,375905.90,2330.93,4036.36,0.00,1705.43,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,291933619,949687638,96145358,466442498,333,540,115206192,66
18446744070748.46,6674670.16,7050699.47,1822376.61,376029.31,2546.12,2669.53,0.00,123.41,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,292392509,949880555,96145358,466442498,333,540,115250463,66
18446744070750.46,6677353.33,7055184.14,1822376.61,377830.81,2683.17,4484.67,0.00,1801.50,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,293011774,949948181,96145358,466442498,333,540,115296665,66
18446744070752.46,6679942.55,7057867.91,1822376.61,377925.35,2589.22,2683.76,0.00,94.54,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,293653001,949969795,96662338,466442498,334,540,115341806,66
18446744070754.46,6682458.65,7060936.00,1822376.61,378477.35,2516.09,3068.09,0.00,552.00,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,293958743,950308173,96662338,466442498,334,540,115385732,67
18446744070756.46,6684802.44,7065183.17,1822376.61,380380.73,2343.79,4247.17,0.00,1903.38,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,294263247,950603679,96991906,466442498,335,540,115426231,68
18446744070758.46,6687310.25,7068497.60,1823723.09,381187.35,2507.81,3314.43,1346.48,806.62,146467982.18,184468355.98,0.00,0.00,847739851.56,0.00,0.00,0.00,294483419,951025507,97497410,466442498,336,540,115469688,68
18446744070760.46,6689891.08,7071078.43,1826301.73,381187.35,2580.83,2580.83,2578.64,0.00,146467982.18,184468355.98,0.00,0.00,847741179.69,1328.12,0.00,0.00,294729380,951440239,97497410,466442498,336,540,115514502,68
18446744070762.46,6692117.15,7073304.50,1828362.97,381187.35,2226.07,2226.07,2061.23,0.00,146467982.18,184468355.98,0.00,0.00,847743761.72,2582.03,0.00,0.00,293760652,951867769,97497410,467553569,336,541,115553238,68
18446744070764.46,6694486.12,7075673.48,1829977.09,381187.35,2368.98,2368.98,1614.12,0.00,146467982.18,184468355.98,0.00,0.00,847745835.94,2074.22,0.00,0.00,293192639,952332288,97497410,468263521,336,542,115594548,68
18446744070766.46,6697074.68,7078262.04,1832577.47,381187.35,2588.56,2588.56,2600.38,0.00,146467982.18,184468355.98,0.00,0.00,847747437.50,1601.56,0.00,0.00,293454143,952733455,97497410,468263521,336,542,115639549,68
18446744070768.46,6699326.07,7080513.43,1833694.02,381187.35,2251.39,2251.39,1116.55,0.00,146467982.18,184468355.98,0.00,0.00,847750039.06,2601.56,0.00,0.00,292552682,953135104,97497410,469339689,336,543,115678539,68
18446744070770.46,6701881.61,7083068.96,1835669.34,381187.35,2555.54,2555.54,1975.33,0.00,146467982.18,184468355.98,0.00,0.00,847751167.97,1128.91,0.00,0.00,293035157,953306846,97497410,469339689,336,543,115723040,68
18446744070772.46,6704212.83,7085400.18,1836861.28,381187.35,2331.22,2331.22,1191.94,0.00,146467982.18,184468355.98,0.00,0.00,847753132.81,1964.84,0.00,0.00,292334124,953793851,97497410,470150509,336,544,115763687,68
18446744070774.46,6706787.21,7087974.56,1838643.16,381187.35,2574.38,2574.38,1781.88,0.00,146467982.18,184468355.98,0.00,0.00,847754335.94,1203.12,0.00,0.00,292572487,954214530,97497410,470150509,336,544,115808446,68
18446744070776.46,6709035.93,7090223.28,1840710.09,381187.35,2248.72,2248.72,2066.93,0.00,146467982.18,184468355.98,0.00,0.00,847756101.56,1765.62,0.00,0.00,291742615,954634779,97497410,471135804,336,545,115847571,68
18446744070778.46,6711601.97,7092789.32,1840710.09,381187.35,2566.04,2566.04,0.00,0.00,146467982.18,184468355.98,0.00,0.00,847758187.50,2085.94,0.00,0.00,292121366,954912935,97497410,471135804,336,545,115892272,68
18446744070780.46,6714208.11,7095395.46,1840710.09,381187.35,2606.14,2606.14,0.00,0.00,146467982.18,184468355.98,0.00,0.00,847758187.50,0.00,0.00,0.00,292658906,955042567,97497410,471135804,336,545,115937937,68
18446744070782.46,6716806.05,7097993.40,1843096.32,381187.35,2597.94,2597.94,2386.23,0.00,146467982.18,184468355.98,0.00,0.00,847758187.50,0.00,0.00,0.00,293225178,955141367,97497410,471135804,336,545,115983333,68
18446744070784.46,6719111.30,7100298.66,1844783.61,381187.35,2305.25,2305.25,1687.29,0.00,146467982.18,184468355.98,0.00,0.00,847760562.50,2375.00,0.00,0.00,292624069,955499653,97497410,471968772,336,546,116023410,68
18446744070786.46,6721681.62,7102868.97,1847305.88,381187.35,2570.32,2570.32,2522.27,0.00,146467982.18,184468355.98,0.00,0.00,847762246.09,1683.59,0.00,0.00,292992509,955789214,97497410,471968772,336,546,116067967,68
18446744070788.46,6723931.33,7105118.68,1847739.69,381187.35,2249.71,2249.71,433.81,0.00,146467982.18,184468355.98,0.00,0.00,847764910.16,2664.06,0.00,0.00,292110204,956280835,97497410,472935381,336,547,116107173,68
18446744070790.46,6726490.75,7107678.10,1849529.59,381187.35,2559.42,2559.42,1789.91,0.00,146467982.18,184468355.98,0.00,0.00,847765214.84,304.69,0.00,0.00,292500452,956545798,97497410,472935381,336,547,116151581,68
18446744070792.46,6728918.04,7110105.39,1850130.80,381187.35,2427.29,2427.29,601.21,0.00,146467982.18,184468355.98,0.00,0.00,847766988.28,1773.44,0.00,0.00,292130639,956924873,97497410,473547506,336,548,116193791,68
18446744070794.46,6731508.39,7112695.74,1850130.80,381187.35,2590.35,2590.35,0.00,0.00,146467982.18,184468355.98,0.00,0.00,847767605.47,617.19,0.00,0.00,292446020,957272622,97497410,473547506,336,548,116238855,68
